"","date",".rep",".sim","speciality","wl_type"
"227",2023-08-23,"1",135.901038498837,"Pain Management","Planned"
"228",2023-08-24,"1",136.343153766053,"Pain Management","Planned"
"229",2023-08-25,"1",136.481385190044,"Pain Management","Planned"
"230",2023-08-26,"1",135.77794391214,"Pain Management","Planned"
"231",2023-08-27,"1",134.096651400447,"Pain Management","Planned"
"232",2023-08-28,"1",132.437448400455,"Pain Management","Planned"
"233",2023-08-29,"1",132.706028585976,"Pain Management","Planned"
"234",2023-08-30,"1",135.260025138469,"Pain Management","Planned"
"235",2023-08-31,"1",135.711004597141,"Pain Management","Planned"
"236",2023-09-01,"1",135.44584336043,"Pain Management","Planned"
"237",2023-09-02,"1",134.986182985888,"Pain Management","Planned"
"238",2023-09-03,"1",136.050589001286,"Pain Management","Planned"
"239",2023-09-04,"1",133.216114936414,"Pain Management","Planned"
"240",2023-09-05,"1",132.448222693957,"Pain Management","Planned"
"241",2023-09-06,"1",133.928183338517,"Pain Management","Planned"
"242",2023-09-07,"1",133.29304197936,"Pain Management","Planned"
"243",2023-09-08,"1",134.358513948445,"Pain Management","Planned"
"244",2023-09-09,"1",134.618083714162,"Pain Management","Planned"
"245",2023-09-10,"1",134.880780997502,"Pain Management","Planned"
"246",2023-09-11,"1",135.196676590018,"Pain Management","Planned"
"247",2023-09-12,"1",132.888233091442,"Pain Management","Planned"
"248",2023-09-13,"1",134.102540978252,"Pain Management","Planned"
"249",2023-09-14,"1",132.997543105876,"Pain Management","Planned"
"250",2023-09-15,"1",131.83542463495,"Pain Management","Planned"
"251",2023-09-16,"1",131.374598314845,"Pain Management","Planned"
"252",2023-09-17,"1",129.478828092671,"Pain Management","Planned"
"253",2023-09-18,"1",128.916078118656,"Pain Management","Planned"
"254",2023-09-19,"1",128.559860909915,"Pain Management","Planned"
"255",2023-09-20,"1",131.025021164772,"Pain Management","Planned"
"256",2023-09-21,"1",130.777794905594,"Pain Management","Planned"
"257",2023-09-22,"1",127.607933963767,"Pain Management","Planned"
"258",2023-09-23,"1",126.678587733419,"Pain Management","Planned"
"259",2023-09-24,"1",126.109382437766,"Pain Management","Planned"
"260",2023-09-25,"1",126.006457448287,"Pain Management","Planned"
"261",2023-09-26,"1",127.113550231356,"Pain Management","Planned"
"262",2023-09-27,"1",128.441202207687,"Pain Management","Planned"
"263",2023-09-28,"1",127.474273192446,"Pain Management","Planned"
"264",2023-09-29,"1",127.328881982886,"Pain Management","Planned"
"265",2023-09-30,"1",126.894388290341,"Pain Management","Planned"
"266",2023-10-01,"1",124.269530124196,"Pain Management","Planned"
"267",2023-10-02,"1",123.974913892999,"Pain Management","Planned"
"268",2023-10-03,"1",124.240106729934,"Pain Management","Planned"
"269",2023-10-04,"1",125.577007090919,"Pain Management","Planned"
"270",2023-10-05,"1",125.370299550421,"Pain Management","Planned"
"271",2023-10-06,"1",126.422880551366,"Pain Management","Planned"
"272",2023-10-07,"1",125.305593156425,"Pain Management","Planned"
"273",2023-10-08,"1",125.35325894791,"Pain Management","Planned"
"274",2023-10-09,"1",124.096778189021,"Pain Management","Planned"
"275",2023-10-10,"1",122.878265022937,"Pain Management","Planned"
"276",2023-10-11,"1",122.384290914087,"Pain Management","Planned"
"277",2023-10-12,"1",120.415997619437,"Pain Management","Planned"
"278",2023-10-13,"1",120.305693741925,"Pain Management","Planned"
"279",2023-10-14,"1",121.433352225109,"Pain Management","Planned"
"280",2023-10-15,"1",119.93540453238,"Pain Management","Planned"
"281",2023-10-16,"1",120.4203827233,"Pain Management","Planned"
"282",2023-10-17,"1",121.148580279338,"Pain Management","Planned"
"283",2023-10-18,"1",121.313258257496,"Pain Management","Planned"
"284",2023-10-19,"1",122.367180926784,"Pain Management","Planned"
"285",2023-10-20,"1",121.207236969348,"Pain Management","Planned"
"286",2023-10-21,"1",119.957945751604,"Pain Management","Planned"
"287",2023-10-22,"1",119.062898413638,"Pain Management","Planned"
"288",2023-10-23,"1",119.492006418506,"Pain Management","Planned"
"289",2023-10-24,"1",118.431101066826,"Pain Management","Planned"
"290",2023-10-25,"1",119.483238464352,"Pain Management","Planned"
"291",2023-10-26,"1",120.547794033482,"Pain Management","Planned"
"292",2023-10-27,"1",119.46143194957,"Pain Management","Planned"
"293",2023-10-28,"1",118.391396005474,"Pain Management","Planned"
"294",2023-10-29,"1",117.089307748921,"Pain Management","Planned"
"295",2023-10-30,"1",118.243449215858,"Pain Management","Planned"
"296",2023-10-31,"1",116.43909582718,"Pain Management","Planned"
"297",2023-11-01,"1",117.957141555231,"Pain Management","Planned"
"298",2023-11-02,"1",120.000196415866,"Pain Management","Planned"
"299",2023-11-03,"1",119.545434815948,"Pain Management","Planned"
"300",2023-11-04,"1",117.603999207174,"Pain Management","Planned"
"301",2023-11-05,"1",117.962271398965,"Pain Management","Planned"
"302",2023-11-06,"1",118.090474570567,"Pain Management","Planned"
"303",2023-11-07,"1",117.755716941559,"Pain Management","Planned"
"304",2023-11-08,"1",117.935505088346,"Pain Management","Planned"
"305",2023-11-09,"1",116.656492646428,"Pain Management","Planned"
"306",2023-11-10,"1",115.31060771245,"Pain Management","Planned"
"307",2023-11-11,"1",114.66954194103,"Pain Management","Planned"
"308",2023-11-12,"1",113.591144825875,"Pain Management","Planned"
"309",2023-11-13,"1",113.810909144056,"Pain Management","Planned"
"310",2023-11-14,"1",113.032843184188,"Pain Management","Planned"
"311",2023-11-15,"1",113.409629351462,"Pain Management","Planned"
"312",2023-11-16,"1",111.93929925739,"Pain Management","Planned"
"313",2023-11-17,"1",109.827079682942,"Pain Management","Planned"
"314",2023-11-18,"1",108.89594096638,"Pain Management","Planned"
"315",2023-11-19,"1",107.395273151527,"Pain Management","Planned"
"316",2023-11-20,"1",108.757732701255,"Pain Management","Planned"
"317",2023-11-21,"1",109.689496999181,"Pain Management","Planned"
"318",2023-11-22,"1",111.870875542291,"Pain Management","Planned"
"319",2023-11-23,"1",111.339101712879,"Pain Management","Planned"
"320",2023-11-24,"1",111.153977343802,"Pain Management","Planned"
"321",2023-11-25,"1",111.150350061985,"Pain Management","Planned"
"322",2023-11-26,"1",111.637998123258,"Pain Management","Planned"
"323",2023-11-27,"1",111.779350456209,"Pain Management","Planned"
"324",2023-11-28,"1",110.33447320698,"Pain Management","Planned"
"325",2023-11-29,"1",110.60158186675,"Pain Management","Planned"
"326",2023-11-30,"1",112.764882242913,"Pain Management","Planned"
"327",2023-12-01,"1",113.197568624011,"Pain Management","Planned"
"328",2023-12-02,"1",112.851681672741,"Pain Management","Planned"
"329",2023-12-03,"1",112.28359279523,"Pain Management","Planned"
"330",2023-12-04,"1",114.122722078123,"Pain Management","Planned"
"331",2023-12-05,"1",113.469236327239,"Pain Management","Planned"
"332",2023-12-06,"1",116.245346318797,"Pain Management","Planned"
"333",2023-12-07,"1",114.119163051872,"Pain Management","Planned"
"334",2023-12-08,"1",113.310495554363,"Pain Management","Planned"
"335",2023-12-09,"1",111.220565303669,"Pain Management","Planned"
"336",2023-12-10,"1",112.223085024707,"Pain Management","Planned"
"337",2023-12-11,"1",111.324945973824,"Pain Management","Planned"
"338",2023-12-12,"1",111.004083127671,"Pain Management","Planned"
"339",2023-12-13,"1",113.790460419483,"Pain Management","Planned"
"340",2023-12-14,"1",113.986348980595,"Pain Management","Planned"
"341",2023-12-15,"1",111.063538597978,"Pain Management","Planned"
"342",2023-12-16,"1",111.187464001128,"Pain Management","Planned"
"343",2023-12-17,"1",111.285001009278,"Pain Management","Planned"
"344",2023-12-18,"1",110.248555968869,"Pain Management","Planned"
"345",2023-12-19,"1",109.992651426914,"Pain Management","Planned"
"346",2023-12-20,"1",112.04183562921,"Pain Management","Planned"
"347",2023-12-21,"1",112.110565664921,"Pain Management","Planned"
"348",2023-12-22,"1",111.535207588512,"Pain Management","Planned"
"349",2023-12-23,"1",109.807099765933,"Pain Management","Planned"
"350",2023-12-24,"1",110.831616591521,"Pain Management","Planned"
"351",2023-12-25,"1",112.179347101413,"Pain Management","Planned"
"352",2023-12-26,"1",111.777634508899,"Pain Management","Planned"
"353",2023-12-27,"1",113.094661001028,"Pain Management","Planned"
"354",2023-12-28,"1",113.510860897638,"Pain Management","Planned"
