"","date",".rep",".sim","speciality","wl_type"
"255",2023-09-20,"1",0,"ENT","Planned"
"256",2023-09-21,"1",0,"ENT","Planned"
"257",2023-09-22,"1",0,"ENT","Planned"
"258",2023-09-23,"1",0,"ENT","Planned"
"259",2023-09-24,"1",0,"ENT","Planned"
"260",2023-09-25,"1",0,"ENT","Planned"
"261",2023-09-26,"1",0,"ENT","Planned"
"262",2023-09-27,"1",0,"ENT","Planned"
"263",2023-09-28,"1",0,"ENT","Planned"
"264",2023-09-29,"1",0,"ENT","Planned"
"265",2023-09-30,"1",0,"ENT","Planned"
"266",2023-10-01,"1",0,"ENT","Planned"
"267",2023-10-02,"1",0,"ENT","Planned"
"268",2023-10-03,"1",0,"ENT","Planned"
"269",2023-10-04,"1",0,"ENT","Planned"
"270",2023-10-05,"1",0,"ENT","Planned"
"271",2023-10-06,"1",0,"ENT","Planned"
"272",2023-10-07,"1",0,"ENT","Planned"
"273",2023-10-08,"1",0,"ENT","Planned"
"274",2023-10-09,"1",0,"ENT","Planned"
"275",2023-10-10,"1",0,"ENT","Planned"
"276",2023-10-11,"1",0,"ENT","Planned"
"277",2023-10-12,"1",0,"ENT","Planned"
"278",2023-10-13,"1",0,"ENT","Planned"
"279",2023-10-14,"1",0,"ENT","Planned"
"280",2023-10-15,"1",0,"ENT","Planned"
"281",2023-10-16,"1",0,"ENT","Planned"
"282",2023-10-17,"1",0,"ENT","Planned"
"283",2023-10-18,"1",0,"ENT","Planned"
"284",2023-10-19,"1",0,"ENT","Planned"
"285",2023-10-20,"1",0,"ENT","Planned"
"286",2023-10-21,"1",0,"ENT","Planned"
"287",2023-10-22,"1",0,"ENT","Planned"
"288",2023-10-23,"1",0,"ENT","Planned"
"289",2023-10-24,"1",0,"ENT","Planned"
"290",2023-10-25,"1",0,"ENT","Planned"
"291",2023-10-26,"1",0,"ENT","Planned"
"292",2023-10-27,"1",0,"ENT","Planned"
"293",2023-10-28,"1",0,"ENT","Planned"
"294",2023-10-29,"1",0,"ENT","Planned"
"295",2023-10-30,"1",0,"ENT","Planned"
"296",2023-10-31,"1",0,"ENT","Planned"
"297",2023-11-01,"1",0,"ENT","Planned"
"298",2023-11-02,"1",0,"ENT","Planned"
"299",2023-11-03,"1",0,"ENT","Planned"
"300",2023-11-04,"1",0,"ENT","Planned"
"301",2023-11-05,"1",0,"ENT","Planned"
"302",2023-11-06,"1",0,"ENT","Planned"
"303",2023-11-07,"1",0,"ENT","Planned"
"304",2023-11-08,"1",0,"ENT","Planned"
"305",2023-11-09,"1",0,"ENT","Planned"
"306",2023-11-10,"1",0,"ENT","Planned"
"307",2023-11-11,"1",0,"ENT","Planned"
"308",2023-11-12,"1",0,"ENT","Planned"
"309",2023-11-13,"1",0,"ENT","Planned"
"310",2023-11-14,"1",0,"ENT","Planned"
"311",2023-11-15,"1",0,"ENT","Planned"
"312",2023-11-16,"1",0,"ENT","Planned"
"313",2023-11-17,"1",0,"ENT","Planned"
"314",2023-11-18,"1",0,"ENT","Planned"
"315",2023-11-19,"1",0,"ENT","Planned"
"316",2023-11-20,"1",0,"ENT","Planned"
"317",2023-11-21,"1",0,"ENT","Planned"
"318",2023-11-22,"1",0,"ENT","Planned"
"319",2023-11-23,"1",0,"ENT","Planned"
"320",2023-11-24,"1",0,"ENT","Planned"
"321",2023-11-25,"1",0,"ENT","Planned"
"322",2023-11-26,"1",0,"ENT","Planned"
"323",2023-11-27,"1",0,"ENT","Planned"
"324",2023-11-28,"1",0,"ENT","Planned"
"325",2023-11-29,"1",0,"ENT","Planned"
"326",2023-11-30,"1",0,"ENT","Planned"
"327",2023-12-01,"1",0,"ENT","Planned"
"328",2023-12-02,"1",0,"ENT","Planned"
"329",2023-12-03,"1",0,"ENT","Planned"
"330",2023-12-04,"1",0,"ENT","Planned"
"331",2023-12-05,"1",0,"ENT","Planned"
"332",2023-12-06,"1",0,"ENT","Planned"
"333",2023-12-07,"1",0,"ENT","Planned"
"334",2023-12-08,"1",0,"ENT","Planned"
"335",2023-12-09,"1",0,"ENT","Planned"
"336",2023-12-10,"1",0,"ENT","Planned"
"337",2023-12-11,"1",0,"ENT","Planned"
"338",2023-12-12,"1",0,"ENT","Planned"
"339",2023-12-13,"1",0,"ENT","Planned"
"340",2023-12-14,"1",0,"ENT","Planned"
"341",2023-12-15,"1",0,"ENT","Planned"
"342",2023-12-16,"1",0,"ENT","Planned"
"343",2023-12-17,"1",0,"ENT","Planned"
"344",2023-12-18,"1",0,"ENT","Planned"
"345",2023-12-19,"1",0,"ENT","Planned"
"346",2023-12-20,"1",0,"ENT","Planned"
"347",2023-12-21,"1",0,"ENT","Planned"
"348",2023-12-22,"1",0,"ENT","Planned"
"349",2023-12-23,"1",0,"ENT","Planned"
"350",2023-12-24,"1",0,"ENT","Planned"
"351",2023-12-25,"1",0,"ENT","Planned"
"352",2023-12-26,"1",0,"ENT","Planned"
"353",2023-12-27,"1",0,"ENT","Planned"
"354",2023-12-28,"1",0,"ENT","Planned"
"355",2023-12-29,"1",0,"ENT","Planned"
"356",2023-12-30,"1",0,"ENT","Planned"
"357",2023-12-31,"1",0,"ENT","Planned"
"358",2024-01-01,"1",0,"ENT","Planned"
"359",2024-01-02,"1",0,"ENT","Planned"
"360",2024-01-03,"1",0,"ENT","Planned"
"361",2024-01-04,"1",0,"ENT","Planned"
"362",2024-01-05,"1",0,"ENT","Planned"
"363",2024-01-06,"1",0,"ENT","Planned"
"364",2024-01-07,"1",0,"ENT","Planned"
"365",2024-01-08,"1",0,"ENT","Planned"
"366",2023-01-09,"2",1.33708786618498,"ENT","Planned"
"367",2023-01-10,"2",0,"ENT","Planned"
"368",2023-01-11,"2",1.11026207352877,"ENT","Planned"
"369",2023-01-12,"2",1.00396992228433,"ENT","Planned"
"370",2023-01-13,"2",1.50817471699233,"ENT","Planned"
"371",2023-01-14,"2",1.71110235262597,"ENT","Planned"
"372",2023-01-15,"2",1.84348034113768,"ENT","Planned"
"373",2023-01-16,"2",1.7795864668452,"ENT","Planned"
"374",2023-01-17,"2",1.88051487900342,"ENT","Planned"
"375",2023-01-18,"2",1.93144034169703,"ENT","Planned"
"376",2023-01-19,"2",1.98713814906309,"ENT","Planned"
"377",2023-01-20,"2",1.93678411959118,"ENT","Planned"
"378",2023-01-21,"2",2.02906578953194,"ENT","Planned"
"379",2023-01-22,"2",1.76218933765676,"ENT","Planned"
"380",2023-01-23,"2",2.44777765686964,"ENT","Planned"
"381",2023-01-24,"2",2.44756778371559,"ENT","Planned"
