"","date",".rep",".sim","speciality","wl_type"
"168",2023-06-25,"1",18.9277880755252,"Colorectal Surgery","Unknown"
"169",2023-06-26,"1",20.7894822833519,"Colorectal Surgery","Unknown"
"170",2023-06-27,"1",20.8506935653968,"Colorectal Surgery","Unknown"
"171",2023-06-28,"1",20.5559094736792,"Colorectal Surgery","Unknown"
"172",2023-06-29,"1",19.2637326997866,"Colorectal Surgery","Unknown"
"173",2023-06-30,"1",17.7381545621805,"Colorectal Surgery","Unknown"
"174",2023-07-01,"1",21.3310538357961,"Colorectal Surgery","Unknown"
"175",2023-07-02,"1",17.5833514124953,"Colorectal Surgery","Unknown"
"176",2023-07-03,"1",17.1322655635177,"Colorectal Surgery","Unknown"
"177",2023-07-04,"1",18.8235340725706,"Colorectal Surgery","Unknown"
"178",2023-07-05,"1",17.4409587537015,"Colorectal Surgery","Unknown"
"179",2023-07-06,"1",14.7476428647443,"Colorectal Surgery","Unknown"
"180",2023-07-07,"1",16.4214921199114,"Colorectal Surgery","Unknown"
"181",2023-07-08,"1",17.9386646975642,"Colorectal Surgery","Unknown"
"182",2023-07-09,"1",19.2615777136422,"Colorectal Surgery","Unknown"
"183",2023-07-10,"1",18.9332027055982,"Colorectal Surgery","Unknown"
"184",2023-07-11,"1",18.7735692596525,"Colorectal Surgery","Unknown"
"185",2023-07-12,"1",21.8537344451102,"Colorectal Surgery","Unknown"
"186",2023-07-13,"1",20.5949762001953,"Colorectal Surgery","Unknown"
"187",2023-07-14,"1",20.9597703833439,"Colorectal Surgery","Unknown"
"188",2023-07-15,"1",22.2014994555729,"Colorectal Surgery","Unknown"
"189",2023-07-16,"1",24.3698894643473,"Colorectal Surgery","Unknown"
"190",2023-07-17,"1",22.0919362097516,"Colorectal Surgery","Unknown"
"191",2023-07-18,"1",21.7071453805489,"Colorectal Surgery","Unknown"
"192",2023-07-19,"1",22.5170336533016,"Colorectal Surgery","Unknown"
"193",2023-07-20,"1",18.665659309106,"Colorectal Surgery","Unknown"
"194",2023-07-21,"1",21.4648232804009,"Colorectal Surgery","Unknown"
"195",2023-07-22,"1",21.4426055868384,"Colorectal Surgery","Unknown"
"196",2023-07-23,"1",25.2325553938584,"Colorectal Surgery","Unknown"
"197",2023-07-24,"1",23.4758518224282,"Colorectal Surgery","Unknown"
