"","date",".rep",".sim","speciality","wl_type"
"154",2023-06-11,"1",121.758506714112,"Trauma & Orthopaedics","Deferred"
"155",2023-06-12,"1",122.882757433465,"Trauma & Orthopaedics","Deferred"
"156",2023-06-13,"1",123.454167368072,"Trauma & Orthopaedics","Deferred"
"157",2023-06-14,"1",124.520723673911,"Trauma & Orthopaedics","Deferred"
"158",2023-06-15,"1",123.529754175456,"Trauma & Orthopaedics","Deferred"
"159",2023-06-16,"1",124.232352547885,"Trauma & Orthopaedics","Deferred"
"160",2023-06-17,"1",123.102982772477,"Trauma & Orthopaedics","Deferred"
"161",2023-06-18,"1",122.880613214362,"Trauma & Orthopaedics","Deferred"
"162",2023-06-19,"1",123.358931236071,"Trauma & Orthopaedics","Deferred"
"163",2023-06-20,"1",124.06825546296,"Trauma & Orthopaedics","Deferred"
"164",2023-06-21,"1",125.482540672396,"Trauma & Orthopaedics","Deferred"
"165",2023-06-22,"1",126.42053407881,"Trauma & Orthopaedics","Deferred"
"166",2023-06-23,"1",127.163386502013,"Trauma & Orthopaedics","Deferred"
"167",2023-06-24,"1",128.209374146261,"Trauma & Orthopaedics","Deferred"
"168",2023-06-25,"1",127.702983958733,"Trauma & Orthopaedics","Deferred"
"169",2023-06-26,"1",129.539636478649,"Trauma & Orthopaedics","Deferred"
"170",2023-06-27,"1",129.603341774635,"Trauma & Orthopaedics","Deferred"
"171",2023-06-28,"1",130.831844779031,"Trauma & Orthopaedics","Deferred"
"172",2023-06-29,"1",130.346732637912,"Trauma & Orthopaedics","Deferred"
"173",2023-06-30,"1",129.431001500422,"Trauma & Orthopaedics","Deferred"
"174",2023-07-01,"1",129.297892850489,"Trauma & Orthopaedics","Deferred"
"175",2023-07-02,"1",128.249946421641,"Trauma & Orthopaedics","Deferred"
"176",2023-07-03,"1",128.25639042719,"Trauma & Orthopaedics","Deferred"
"177",2023-07-04,"1",128.346822003917,"Trauma & Orthopaedics","Deferred"
"178",2023-07-05,"1",128.554144087263,"Trauma & Orthopaedics","Deferred"
"179",2023-07-06,"1",130.572854560534,"Trauma & Orthopaedics","Deferred"
"180",2023-07-07,"1",131.143523899638,"Trauma & Orthopaedics","Deferred"
"181",2023-07-08,"1",129.34765797852,"Trauma & Orthopaedics","Deferred"
"182",2023-07-09,"1",129.546533290781,"Trauma & Orthopaedics","Deferred"
"183",2023-07-10,"1",130.811115065134,"Trauma & Orthopaedics","Deferred"
"184",2023-07-11,"1",130.481839928218,"Trauma & Orthopaedics","Deferred"
"185",2023-07-12,"1",130.878662271225,"Trauma & Orthopaedics","Deferred"
"186",2023-07-13,"1",132.315334495796,"Trauma & Orthopaedics","Deferred"
"187",2023-07-14,"1",131.269572459304,"Trauma & Orthopaedics","Deferred"
"188",2023-07-15,"1",131.482285474775,"Trauma & Orthopaedics","Deferred"
"189",2023-07-16,"1",132.276876183073,"Trauma & Orthopaedics","Deferred"
"190",2023-07-17,"1",133.070754281626,"Trauma & Orthopaedics","Deferred"
"191",2023-07-18,"1",133.817794037059,"Trauma & Orthopaedics","Deferred"
"192",2023-07-19,"1",135.388532994202,"Trauma & Orthopaedics","Deferred"
"193",2023-07-20,"1",135.312330190517,"Trauma & Orthopaedics","Deferred"
"194",2023-07-21,"1",134.509074139656,"Trauma & Orthopaedics","Deferred"
"195",2023-07-22,"1",134.467943915081,"Trauma & Orthopaedics","Deferred"
"196",2023-07-23,"1",134.451898954177,"Trauma & Orthopaedics","Deferred"
"197",2023-07-24,"1",135.102036374779,"Trauma & Orthopaedics","Deferred"
"198",2023-07-25,"1",133.927590948473,"Trauma & Orthopaedics","Deferred"
"199",2023-07-26,"1",135.33687228063,"Trauma & Orthopaedics","Deferred"
"200",2023-07-27,"1",134.089108101302,"Trauma & Orthopaedics","Deferred"
"201",2023-07-28,"1",135.172992291922,"Trauma & Orthopaedics","Deferred"
"202",2023-07-29,"1",134.960990957837,"Trauma & Orthopaedics","Deferred"
"203",2023-07-30,"1",134.854466805641,"Trauma & Orthopaedics","Deferred"
"204",2023-07-31,"1",136.83718334071,"Trauma & Orthopaedics","Deferred"
"205",2023-08-01,"1",138.003491783376,"Trauma & Orthopaedics","Deferred"
"206",2023-08-02,"1",139.163628341532,"Trauma & Orthopaedics","Deferred"
"207",2023-08-03,"1",139.243246041589,"Trauma & Orthopaedics","Deferred"
"208",2023-08-04,"1",140.557179277664,"Trauma & Orthopaedics","Deferred"
"209",2023-08-05,"1",140.621227989439,"Trauma & Orthopaedics","Deferred"
"210",2023-08-06,"1",141.785709212806,"Trauma & Orthopaedics","Deferred"
"211",2023-08-07,"1",142.173536833188,"Trauma & Orthopaedics","Deferred"
"212",2023-08-08,"1",142.116506683146,"Trauma & Orthopaedics","Deferred"
"213",2023-08-09,"1",143.586168622838,"Trauma & Orthopaedics","Deferred"
"214",2023-08-10,"1",144.04639638874,"Trauma & Orthopaedics","Deferred"
"215",2023-08-11,"1",145.579262958374,"Trauma & Orthopaedics","Deferred"
"216",2023-08-12,"1",146.512045890842,"Trauma & Orthopaedics","Deferred"
"217",2023-08-13,"1",147.282020962617,"Trauma & Orthopaedics","Deferred"
"218",2023-08-14,"1",149.169123810325,"Trauma & Orthopaedics","Deferred"
"219",2023-08-15,"1",149.269116307349,"Trauma & Orthopaedics","Deferred"
"220",2023-08-16,"1",148.445077340409,"Trauma & Orthopaedics","Deferred"
"221",2023-08-17,"1",147.393528569607,"Trauma & Orthopaedics","Deferred"
"222",2023-08-18,"1",146.225884460477,"Trauma & Orthopaedics","Deferred"
"223",2023-08-19,"1",145.478745758141,"Trauma & Orthopaedics","Deferred"
"224",2023-08-20,"1",147.215305476467,"Trauma & Orthopaedics","Deferred"
"225",2023-08-21,"1",147.316735889589,"Trauma & Orthopaedics","Deferred"
"226",2023-08-22,"1",148.921402125595,"Trauma & Orthopaedics","Deferred"
"227",2023-08-23,"1",149.270089017138,"Trauma & Orthopaedics","Deferred"
"228",2023-08-24,"1",148.414760659554,"Trauma & Orthopaedics","Deferred"
"229",2023-08-25,"1",148.46713794181,"Trauma & Orthopaedics","Deferred"
"230",2023-08-26,"1",149.332399143942,"Trauma & Orthopaedics","Deferred"
"231",2023-08-27,"1",149.89096048584,"Trauma & Orthopaedics","Deferred"
"232",2023-08-28,"1",150.269443453609,"Trauma & Orthopaedics","Deferred"
"233",2023-08-29,"1",150.502517341286,"Trauma & Orthopaedics","Deferred"
"234",2023-08-30,"1",150.612106534081,"Trauma & Orthopaedics","Deferred"
"235",2023-08-31,"1",150.166970377055,"Trauma & Orthopaedics","Deferred"
"236",2023-09-01,"1",150.472370193402,"Trauma & Orthopaedics","Deferred"
"237",2023-09-02,"1",148.403027076757,"Trauma & Orthopaedics","Deferred"
"238",2023-09-03,"1",149.247537416431,"Trauma & Orthopaedics","Deferred"
"239",2023-09-04,"1",149.541066098241,"Trauma & Orthopaedics","Deferred"
"240",2023-09-05,"1",148.881432397667,"Trauma & Orthopaedics","Deferred"
"241",2023-09-06,"1",149.087335423792,"Trauma & Orthopaedics","Deferred"
"242",2023-09-07,"1",149.913296707343,"Trauma & Orthopaedics","Deferred"
"243",2023-09-08,"1",149.000935962962,"Trauma & Orthopaedics","Deferred"
"244",2023-09-09,"1",149.972784073879,"Trauma & Orthopaedics","Deferred"
"245",2023-09-10,"1",149.866025652334,"Trauma & Orthopaedics","Deferred"
"246",2023-09-11,"1",152.197120391412,"Trauma & Orthopaedics","Deferred"
"247",2023-09-12,"1",153.576202512926,"Trauma & Orthopaedics","Deferred"
"248",2023-09-13,"1",152.462409904425,"Trauma & Orthopaedics","Deferred"
"249",2023-09-14,"1",151.380538130142,"Trauma & Orthopaedics","Deferred"
"250",2023-09-15,"1",152.622084328687,"Trauma & Orthopaedics","Deferred"
"251",2023-09-16,"1",152.939327925086,"Trauma & Orthopaedics","Deferred"
"252",2023-09-17,"1",152.569458359932,"Trauma & Orthopaedics","Deferred"
"253",2023-09-18,"1",153.806794174556,"Trauma & Orthopaedics","Deferred"
"254",2023-09-19,"1",153.750730615935,"Trauma & Orthopaedics","Deferred"
"255",2023-09-20,"1",152.8318542591,"Trauma & Orthopaedics","Deferred"
"256",2023-09-21,"1",152.144089737836,"Trauma & Orthopaedics","Deferred"
"257",2023-09-22,"1",152.237254438793,"Trauma & Orthopaedics","Deferred"
"258",2023-09-23,"1",154.567740517042,"Trauma & Orthopaedics","Deferred"
"259",2023-09-24,"1",154.911519270447,"Trauma & Orthopaedics","Deferred"
"260",2023-09-25,"1",154.547457168992,"Trauma & Orthopaedics","Deferred"
"261",2023-09-26,"1",155.401828139875,"Trauma & Orthopaedics","Deferred"
"262",2023-09-27,"1",157.134710922782,"Trauma & Orthopaedics","Deferred"
"263",2023-09-28,"1",156.131368229797,"Trauma & Orthopaedics","Deferred"
"264",2023-09-29,"1",158.232806449923,"Trauma & Orthopaedics","Deferred"
"265",2023-09-30,"1",158.905871453735,"Trauma & Orthopaedics","Deferred"
"266",2023-10-01,"1",160.31612678997,"Trauma & Orthopaedics","Deferred"
"267",2023-10-02,"1",161.444116516767,"Trauma & Orthopaedics","Deferred"
"268",2023-10-03,"1",161.79519033954,"Trauma & Orthopaedics","Deferred"
"269",2023-10-04,"1",162.346021224895,"Trauma & Orthopaedics","Deferred"
"270",2023-10-05,"1",162.872818834729,"Trauma & Orthopaedics","Deferred"
"271",2023-10-06,"1",163.866230958769,"Trauma & Orthopaedics","Deferred"
"272",2023-10-07,"1",164.887783074962,"Trauma & Orthopaedics","Deferred"
"273",2023-10-08,"1",164.968972885678,"Trauma & Orthopaedics","Deferred"
"274",2023-10-09,"1",164.766603415613,"Trauma & Orthopaedics","Deferred"
"275",2023-10-10,"1",164.722986841508,"Trauma & Orthopaedics","Deferred"
"276",2023-10-11,"1",165.201946784296,"Trauma & Orthopaedics","Deferred"
"277",2023-10-12,"1",163.797917513913,"Trauma & Orthopaedics","Deferred"
"278",2023-10-13,"1",162.779028431659,"Trauma & Orthopaedics","Deferred"
"279",2023-10-14,"1",162.982805774948,"Trauma & Orthopaedics","Deferred"
"280",2023-10-15,"1",164.202817271455,"Trauma & Orthopaedics","Deferred"
"281",2023-10-16,"1",167.253365964108,"Trauma & Orthopaedics","Deferred"
"282",2023-10-17,"1",167.039412321766,"Trauma & Orthopaedics","Deferred"
"283",2023-10-18,"1",167.506424476215,"Trauma & Orthopaedics","Deferred"
"284",2023-10-19,"1",167.94057906003,"Trauma & Orthopaedics","Deferred"
"285",2023-10-20,"1",168.387042964959,"Trauma & Orthopaedics","Deferred"
"286",2023-10-21,"1",167.345546173285,"Trauma & Orthopaedics","Deferred"
"287",2023-10-22,"1",166.358148057882,"Trauma & Orthopaedics","Deferred"
"288",2023-10-23,"1",166.943321989755,"Trauma & Orthopaedics","Deferred"
"289",2023-10-24,"1",168.103519668938,"Trauma & Orthopaedics","Deferred"
"290",2023-10-25,"1",168.44034812602,"Trauma & Orthopaedics","Deferred"
"291",2023-10-26,"1",168.169873201328,"Trauma & Orthopaedics","Deferred"
"292",2023-10-27,"1",167.150667445537,"Trauma & Orthopaedics","Deferred"
"293",2023-10-28,"1",167.241208043719,"Trauma & Orthopaedics","Deferred"
"294",2023-10-29,"1",168.227858749876,"Trauma & Orthopaedics","Deferred"
"295",2023-10-30,"1",168.032502833096,"Trauma & Orthopaedics","Deferred"
"296",2023-10-31,"1",167.462160188837,"Trauma & Orthopaedics","Deferred"
"297",2023-11-01,"1",168.00434881095,"Trauma & Orthopaedics","Deferred"
"298",2023-11-02,"1",169.365485608719,"Trauma & Orthopaedics","Deferred"
"299",2023-11-03,"1",169.633458809549,"Trauma & Orthopaedics","Deferred"
"300",2023-11-04,"1",170.667165428715,"Trauma & Orthopaedics","Deferred"
"301",2023-11-05,"1",171.076644394897,"Trauma & Orthopaedics","Deferred"
"302",2023-11-06,"1",173.497485250874,"Trauma & Orthopaedics","Deferred"
"303",2023-11-07,"1",173.10454670715,"Trauma & Orthopaedics","Deferred"
"304",2023-11-08,"1",174.22220036514,"Trauma & Orthopaedics","Deferred"
"305",2023-11-09,"1",177.134376747174,"Trauma & Orthopaedics","Deferred"
"306",2023-11-10,"1",177.083342086613,"Trauma & Orthopaedics","Deferred"
"307",2023-11-11,"1",177.463740418955,"Trauma & Orthopaedics","Deferred"
"308",2023-11-12,"1",176.980651136229,"Trauma & Orthopaedics","Deferred"
"309",2023-11-13,"1",177.748123116674,"Trauma & Orthopaedics","Deferred"
"310",2023-11-14,"1",178.412259666921,"Trauma & Orthopaedics","Deferred"
"311",2023-11-15,"1",179.346257931331,"Trauma & Orthopaedics","Deferred"
"312",2023-11-16,"1",179.401173189902,"Trauma & Orthopaedics","Deferred"
"313",2023-11-17,"1",178.822547025939,"Trauma & Orthopaedics","Deferred"
"314",2023-11-18,"1",180.556247136255,"Trauma & Orthopaedics","Deferred"
"315",2023-11-19,"1",180.974008135181,"Trauma & Orthopaedics","Deferred"
"316",2023-11-20,"1",183.779432829032,"Trauma & Orthopaedics","Deferred"
"317",2023-11-21,"1",184.461172778457,"Trauma & Orthopaedics","Deferred"
"318",2023-11-22,"1",186.516536906906,"Trauma & Orthopaedics","Deferred"
"319",2023-11-23,"1",186.463217875049,"Trauma & Orthopaedics","Deferred"
"320",2023-11-24,"1",186.581859919106,"Trauma & Orthopaedics","Deferred"
"321",2023-11-25,"1",186.694092534106,"Trauma & Orthopaedics","Deferred"
"322",2023-11-26,"1",189.058051113409,"Trauma & Orthopaedics","Deferred"
"323",2023-11-27,"1",189.317092055507,"Trauma & Orthopaedics","Deferred"
"324",2023-11-28,"1",189.393858056099,"Trauma & Orthopaedics","Deferred"
"325",2023-11-29,"1",191.803615819416,"Trauma & Orthopaedics","Deferred"
"326",2023-11-30,"1",192.532978736229,"Trauma & Orthopaedics","Deferred"
"327",2023-12-01,"1",191.602168073977,"Trauma & Orthopaedics","Deferred"
"328",2023-12-02,"1",192.395558136641,"Trauma & Orthopaedics","Deferred"
"329",2023-12-03,"1",192.475652943614,"Trauma & Orthopaedics","Deferred"
"330",2023-12-04,"1",193.081718153484,"Trauma & Orthopaedics","Deferred"
"331",2023-12-05,"1",194.567251318662,"Trauma & Orthopaedics","Deferred"
"332",2023-12-06,"1",194.123826504703,"Trauma & Orthopaedics","Deferred"
"333",2023-12-07,"1",194.524590687517,"Trauma & Orthopaedics","Deferred"
"334",2023-12-08,"1",195.151559247202,"Trauma & Orthopaedics","Deferred"
"335",2023-12-09,"1",194.992444198291,"Trauma & Orthopaedics","Deferred"
"336",2023-12-10,"1",195.157832333085,"Trauma & Orthopaedics","Deferred"
"337",2023-12-11,"1",195.385929525279,"Trauma & Orthopaedics","Deferred"
"338",2023-12-12,"1",196.238986922477,"Trauma & Orthopaedics","Deferred"
"339",2023-12-13,"1",195.972586488139,"Trauma & Orthopaedics","Deferred"
"340",2023-12-14,"1",197.624807649595,"Trauma & Orthopaedics","Deferred"
"341",2023-12-15,"1",197.99446354489,"Trauma & Orthopaedics","Deferred"
"342",2023-12-16,"1",199.556048026309,"Trauma & Orthopaedics","Deferred"
"343",2023-12-17,"1",201.632318253513,"Trauma & Orthopaedics","Deferred"
"344",2023-12-18,"1",201.836077046768,"Trauma & Orthopaedics","Deferred"
"345",2023-12-19,"1",203.070886928171,"Trauma & Orthopaedics","Deferred"
"346",2023-12-20,"1",203.433124837413,"Trauma & Orthopaedics","Deferred"
