"","date",".rep",".sim","speciality"
"1505",2023-01-27,"5",87.7340132920677,"Breast Surgery"
"1506",2023-01-28,"5",87.6533366790057,"Breast Surgery"
"1507",2023-01-29,"5",86.0145039449694,"Breast Surgery"
"1508",2023-01-30,"5",84.3567387033031,"Breast Surgery"
"1509",2023-01-31,"5",86.6019727992854,"Breast Surgery"
"1510",2023-02-01,"5",84.854932880677,"Breast Surgery"
"1511",2023-02-02,"5",86.0842815464356,"Breast Surgery"
"1512",2023-02-03,"5",84.8589234259434,"Breast Surgery"
"1513",2023-02-04,"5",85.0580304174151,"Breast Surgery"
"1514",2023-02-05,"5",84.0726676019058,"Breast Surgery"
"1515",2023-02-06,"5",82.8213585851665,"Breast Surgery"
"1516",2023-02-07,"5",82.2956023335904,"Breast Surgery"
"1517",2023-02-08,"5",83.5258669564374,"Breast Surgery"
"1518",2023-02-09,"5",84.9061610688165,"Breast Surgery"
"1519",2023-02-10,"5",83.7093409722814,"Breast Surgery"
"1520",2023-02-11,"5",84.8941256105468,"Breast Surgery"
"1521",2023-02-12,"5",86.4924310527906,"Breast Surgery"
"1522",2023-02-13,"5",86.8441922522998,"Breast Surgery"
"1523",2023-02-14,"5",88.4118165275022,"Breast Surgery"
"1524",2023-02-15,"5",88.2130256860784,"Breast Surgery"
"1525",2023-02-16,"5",87.9094761451728,"Breast Surgery"
"1526",2023-02-17,"5",87.3392537731869,"Breast Surgery"
"1527",2023-02-18,"5",84.3621178400207,"Breast Surgery"
"1528",2023-02-19,"5",86.936617258506,"Breast Surgery"
"1529",2023-02-20,"5",87.5815182603067,"Breast Surgery"
"1530",2023-02-21,"5",89.3522217432541,"Breast Surgery"
"1531",2023-02-22,"5",89.4827680364107,"Breast Surgery"
"1532",2023-02-23,"5",87.9695055241849,"Breast Surgery"
"1533",2023-02-24,"5",86.0391789797003,"Breast Surgery"
"1534",2023-02-25,"5",86.6295661315771,"Breast Surgery"
"1535",2023-02-26,"5",84.3881902243848,"Breast Surgery"
"1536",2023-02-27,"5",85.7510117921265,"Breast Surgery"
"1537",2023-02-28,"5",88.4514473413205,"Breast Surgery"
"1538",2023-03-01,"5",86.8957394669414,"Breast Surgery"
"1539",2023-03-02,"5",87.061372547246,"Breast Surgery"
"1540",2023-03-03,"5",86.1224552581085,"Breast Surgery"
"1541",2023-03-04,"5",85.804205755208,"Breast Surgery"
"1542",2023-03-05,"5",84.4002977488575,"Breast Surgery"
"1543",2023-03-06,"5",85.2962613084518,"Breast Surgery"
"1544",2023-03-07,"5",85.1608917470938,"Breast Surgery"
"1545",2023-03-08,"5",86.3067252471398,"Breast Surgery"
"1546",2023-03-09,"5",84.4943877495322,"Breast Surgery"
"1547",2023-03-10,"5",82.4893127423326,"Breast Surgery"
"1548",2023-03-11,"5",82.0008776878749,"Breast Surgery"
"1549",2023-03-12,"5",81.5052530985594,"Breast Surgery"
"1550",2023-03-13,"5",79.9782161760584,"Breast Surgery"
"1551",2023-03-14,"5",83.0855236113939,"Breast Surgery"
"1552",2023-03-15,"5",84.3708222602319,"Breast Surgery"
"1553",2023-03-16,"5",84.4823109126127,"Breast Surgery"
"1554",2023-03-17,"5",82.9335656605591,"Breast Surgery"
"1555",2023-03-18,"5",82.3972103007592,"Breast Surgery"
"1556",2023-03-19,"5",83.393455351481,"Breast Surgery"
"1557",2023-03-20,"5",81.4538587456205,"Breast Surgery"
"1558",2023-03-21,"5",83.0384098499026,"Breast Surgery"
"1559",2023-03-22,"5",87.0640359352161,"Breast Surgery"
"1560",2023-03-23,"5",88.2235750523962,"Breast Surgery"
"1561",2023-03-24,"5",86.7752553264866,"Breast Surgery"
"1562",2023-03-25,"5",85.4302069988908,"Breast Surgery"
"1563",2023-03-26,"5",84.2099054973618,"Breast Surgery"
"1564",2023-03-27,"5",83.4456189769458,"Breast Surgery"
"1565",2023-03-28,"5",85.6891207502707,"Breast Surgery"
"1566",2023-03-29,"5",86.8448346068751,"Breast Surgery"
"1567",2023-03-30,"5",86.2544278810888,"Breast Surgery"
"1568",2023-03-31,"5",84.1083160108938,"Breast Surgery"
"1569",2023-04-01,"5",85.436040736454,"Breast Surgery"
"1570",2023-04-02,"5",86.0771506526988,"Breast Surgery"
"1571",2023-04-03,"5",84.8399947557173,"Breast Surgery"
"1572",2023-04-04,"5",85.6770856382731,"Breast Surgery"
"1573",2023-04-05,"5",85.200356380114,"Breast Surgery"
"1574",2023-04-06,"5",85.226226635067,"Breast Surgery"
"1575",2023-04-07,"5",85.9395594588111,"Breast Surgery"
"1576",2023-04-08,"5",84.2008889292344,"Breast Surgery"
"1577",2023-04-09,"5",85.8523092355972,"Breast Surgery"
"1578",2023-04-10,"5",85.1709094920832,"Breast Surgery"
"1579",2023-04-11,"5",86.9486938277676,"Breast Surgery"
"1580",2023-04-12,"5",87.6468157154271,"Breast Surgery"
"1581",2023-04-13,"5",87.1620714028713,"Breast Surgery"
"1582",2023-04-14,"5",86.9752212577901,"Breast Surgery"
"1583",2023-04-15,"5",87.027426501697,"Breast Surgery"
"1584",2023-04-16,"5",88.848582525438,"Breast Surgery"
"1585",2023-04-17,"5",89.5060658693291,"Breast Surgery"
"1586",2023-04-18,"5",87.7736845368586,"Breast Surgery"
"1587",2023-04-19,"5",86.153276565794,"Breast Surgery"
"1588",2023-04-20,"5",87.0454025113204,"Breast Surgery"
"1589",2023-04-21,"5",87.7291412363791,"Breast Surgery"
"1590",2023-04-22,"5",87.2624845943422,"Breast Surgery"
"1591",2023-04-23,"5",90.2626742783706,"Breast Surgery"
"1592",2023-04-24,"5",90.3227655533591,"Breast Surgery"
"1593",2023-04-25,"5",92.8638622736318,"Breast Surgery"
"1594",2023-04-26,"5",92.262591171764,"Breast Surgery"
"1595",2023-04-27,"5",91.910028763804,"Breast Surgery"
"1596",2023-04-28,"5",88.0132713292172,"Breast Surgery"
"1597",2023-04-29,"5",87.840263168181,"Breast Surgery"
"1598",2023-04-30,"5",86.9722062108891,"Breast Surgery"
"1599",2023-05-01,"5",86.0800475403754,"Breast Surgery"
"1600",2023-05-02,"5",83.9014445646093,"Breast Surgery"
"1601",2023-05-03,"5",85.1442217374059,"Breast Surgery"
"1602",2023-05-04,"5",84.6244455169613,"Breast Surgery"
"1603",2023-05-05,"5",84.7646447688561,"Breast Surgery"
"1604",2023-05-06,"5",85.624685796525,"Breast Surgery"
"1605",2023-05-07,"5",82.6493892483484,"Breast Surgery"
"1606",2023-05-08,"5",82.2719285540233,"Breast Surgery"
"1607",2023-05-09,"5",81.2609673020945,"Breast Surgery"
"1608",2023-05-10,"5",81.2613504099972,"Breast Surgery"
"1609",2023-05-11,"5",81.5378215687592,"Breast Surgery"
"1610",2023-05-12,"5",82.0937717460599,"Breast Surgery"
"1611",2023-05-13,"5",83.4497994691275,"Breast Surgery"
"1612",2023-05-14,"5",83.4064166064334,"Breast Surgery"
"1613",2023-05-15,"5",82.560494637314,"Breast Surgery"
"1614",2023-05-16,"5",84.4698140420857,"Breast Surgery"
"1615",2023-05-17,"5",86.3104637937365,"Breast Surgery"
"1616",2023-05-18,"5",86.78763132895,"Breast Surgery"
"1617",2023-05-19,"5",89.3443723972899,"Breast Surgery"
"1618",2023-05-20,"5",90.3084801484375,"Breast Surgery"
"1619",2023-05-21,"5",88.8648093567161,"Breast Surgery"
"1620",2023-05-22,"5",86.9132225006603,"Breast Surgery"
"1621",2023-05-23,"5",88.460773638056,"Breast Surgery"
"1622",2023-05-24,"5",88.7208992779669,"Breast Surgery"
"1623",2023-05-25,"5",90.3360424850937,"Breast Surgery"
"1624",2023-05-26,"5",90.2620591245251,"Breast Surgery"
"1625",2023-05-27,"5",90.8493944723721,"Breast Surgery"
"1626",2023-05-28,"5",89.7753522433119,"Breast Surgery"
"1627",2023-05-29,"5",89.1917741012441,"Breast Surgery"
"1628",2023-05-30,"5",90.2600566960289,"Breast Surgery"
"1629",2023-05-31,"5",91.8303127572449,"Breast Surgery"
"1630",2023-06-01,"5",92.1405764093681,"Breast Surgery"
"1631",2023-06-02,"5",92.147785983355,"Breast Surgery"
"1632",2023-06-03,"5",90.8892021347673,"Breast Surgery"
"1633",2023-06-04,"5",90.4497886769892,"Breast Surgery"
"1634",2023-06-05,"5",89.5600344311923,"Breast Surgery"
"1635",2023-06-06,"5",91.2379102003148,"Breast Surgery"
"1636",2023-06-07,"5",90.3857203114536,"Breast Surgery"
"1637",2023-06-08,"5",90.6655638978653,"Breast Surgery"
"1638",2023-06-09,"5",89.1945782066159,"Breast Surgery"
"1639",2023-06-10,"5",88.6640736118454,"Breast Surgery"
"1640",2023-06-11,"5",88.8961453354046,"Breast Surgery"
"1641",2023-06-12,"5",88.9915193726831,"Breast Surgery"
"1642",2023-06-13,"5",91.1160887073645,"Breast Surgery"
"1643",2023-06-14,"5",93.9364395338235,"Breast Surgery"
"1644",2023-06-15,"5",92.6082079270617,"Breast Surgery"
"1645",2023-06-16,"5",92.1028837484416,"Breast Surgery"
"1646",2023-06-17,"5",92.4431980187247,"Breast Surgery"
"1647",2023-06-18,"5",91.5250408253467,"Breast Surgery"
"1648",2023-06-19,"5",92.9742553178437,"Breast Surgery"
"1649",2023-06-20,"5",95.1863510354499,"Breast Surgery"
"1650",2023-06-21,"5",96.1943138756151,"Breast Surgery"
"1651",2023-06-22,"5",94.786944060234,"Breast Surgery"
"1652",2023-06-23,"5",95.2561305505172,"Breast Surgery"
"1653",2023-06-24,"5",97.031276426712,"Breast Surgery"
"1654",2023-06-25,"5",93.2610886147664,"Breast Surgery"
"1655",2023-06-26,"5",92.9714270851921,"Breast Surgery"
"1656",2023-06-27,"5",94.5582796724212,"Breast Surgery"
"1657",2023-06-28,"5",97.8490014732246,"Breast Surgery"
"1658",2023-06-29,"5",101.46631150592,"Breast Surgery"
"1659",2023-06-30,"5",101.595070547521,"Breast Surgery"
"1660",2023-07-01,"5",100.313802907149,"Breast Surgery"
"1661",2023-07-02,"5",99.0120485664643,"Breast Surgery"
"1662",2023-07-03,"5",97.7420626511223,"Breast Surgery"
"1663",2023-07-04,"5",94.8734407110525,"Breast Surgery"
"1664",2023-07-05,"5",97.4152434593423,"Breast Surgery"
"1665",2023-07-06,"5",98.2481897868873,"Breast Surgery"
"1666",2023-07-07,"5",96.5312899321616,"Breast Surgery"
"1667",2023-07-08,"5",95.7199591299598,"Breast Surgery"
"1668",2023-07-09,"5",93.7671629108028,"Breast Surgery"
"1669",2023-07-10,"5",94.2259712659862,"Breast Surgery"
"1670",2023-07-11,"5",94.6149383126818,"Breast Surgery"
"1671",2023-07-12,"5",95.3321366954345,"Breast Surgery"
"1672",2023-07-13,"5",94.8526751188703,"Breast Surgery"
"1673",2023-07-14,"5",95.0780813349155,"Breast Surgery"
"1674",2023-07-15,"5",94.8123581968193,"Breast Surgery"
"1675",2023-07-16,"5",95.7198367065763,"Breast Surgery"
"1676",2023-07-17,"5",91.7416148567437,"Breast Surgery"
"1677",2023-07-18,"5",92.4926735568829,"Breast Surgery"
"1678",2023-07-19,"5",93.1266245586477,"Breast Surgery"
"1679",2023-07-20,"5",94.8589077905116,"Breast Surgery"
"1680",2023-07-21,"5",94.3238454680241,"Breast Surgery"
"1681",2023-07-22,"5",94.5482049534674,"Breast Surgery"
"1682",2023-07-23,"5",96.1862174520109,"Breast Surgery"
"1683",2023-07-24,"5",92.3128457259315,"Breast Surgery"
"1684",2023-07-25,"5",93.4222102900998,"Breast Surgery"
"1685",2023-07-26,"5",92.3733721005791,"Breast Surgery"
"1686",2023-07-27,"5",94.4297670049599,"Breast Surgery"
"1687",2023-07-28,"5",94.9687091695833,"Breast Surgery"
"1688",2023-07-29,"5",96.5873920468097,"Breast Surgery"
"1689",2023-07-30,"5",97.2315748454658,"Breast Surgery"
"1690",2023-07-31,"5",95.8569053610727,"Breast Surgery"
"1691",2023-08-01,"5",95.3328585101957,"Breast Surgery"
"1692",2023-08-02,"5",96.378098177896,"Breast Surgery"
"1693",2023-08-03,"5",98.5700551593735,"Breast Surgery"
"1694",2023-08-04,"5",100.107354742221,"Breast Surgery"
"1695",2023-08-05,"5",99.7580357584363,"Breast Surgery"
"1696",2023-08-06,"5",99.3803434129785,"Breast Surgery"
"1697",2023-08-07,"5",97.1993765288529,"Breast Surgery"
"1698",2023-08-08,"5",98.639501950815,"Breast Surgery"
"1699",2023-08-09,"5",96.1652517822739,"Breast Surgery"
"1700",2023-08-10,"5",92.9599073362597,"Breast Surgery"
"1701",2023-08-11,"5",91.8767258540596,"Breast Surgery"
"1702",2023-08-12,"5",94.6282955477458,"Breast Surgery"
"1703",2023-08-13,"5",94.3730243512893,"Breast Surgery"
"1704",2023-08-14,"5",92.4209656167363,"Breast Surgery"
"1705",2023-08-15,"5",91.9209708732022,"Breast Surgery"
"1706",2023-08-16,"5",93.7508254874064,"Breast Surgery"
"1707",2023-08-17,"5",94.9624161774199,"Breast Surgery"
"1708",2023-08-18,"5",93.3733925437162,"Breast Surgery"
"1709",2023-08-19,"5",93.9480710022667,"Breast Surgery"
"1710",2023-08-20,"5",92.4931385714669,"Breast Surgery"
"1711",2023-08-21,"5",89.8766106006746,"Breast Surgery"
"1712",2023-08-22,"5",91.9833372400936,"Breast Surgery"
"1713",2023-08-23,"5",92.4239753002176,"Breast Surgery"
"1714",2023-08-24,"5",93.8755313325912,"Breast Surgery"
"1715",2023-08-25,"5",93.084455729262,"Breast Surgery"
"1716",2023-08-26,"5",94.5625014121623,"Breast Surgery"
"1717",2023-08-27,"5",96.6658777639885,"Breast Surgery"
"1718",2023-08-28,"5",92.4402458765319,"Breast Surgery"
"1719",2023-08-29,"5",95.7250231972366,"Breast Surgery"
"1720",2023-08-30,"5",99.4441259972046,"Breast Surgery"
"1721",2023-08-31,"5",99.9505753186034,"Breast Surgery"
"1722",2023-09-01,"5",100.830571695958,"Breast Surgery"
"1723",2023-09-02,"5",97.6841184371293,"Breast Surgery"
"1724",2023-09-03,"5",96.4489343086352,"Breast Surgery"
"1725",2023-09-04,"5",93.7958235447777,"Breast Surgery"
"1726",2023-09-05,"5",96.0302241191367,"Breast Surgery"
"1727",2023-09-06,"5",97.5012051963451,"Breast Surgery"
"1728",2023-09-07,"5",99.2658744281331,"Breast Surgery"
"1729",2023-09-08,"5",98.7838672140118,"Breast Surgery"
"1730",2023-09-09,"5",96.5267208068063,"Breast Surgery"
"1731",2023-09-10,"5",97.0201451961499,"Breast Surgery"
"1732",2023-09-11,"5",93.1014707908493,"Breast Surgery"
"1733",2023-09-12,"5",93.7193760251029,"Breast Surgery"
"1734",2023-09-13,"5",95.5582753167828,"Breast Surgery"
"1735",2023-09-14,"5",95.705270115503,"Breast Surgery"
"1736",2023-09-15,"5",94.2823013837617,"Breast Surgery"
"1737",2023-09-16,"5",93.8072233562463,"Breast Surgery"
"1738",2023-09-17,"5",92.2925015710183,"Breast Surgery"
"1739",2023-09-18,"5",93.7446214656524,"Breast Surgery"
"1740",2023-09-19,"5",95.6530083252551,"Breast Surgery"
"1741",2023-09-20,"5",95.8421027463037,"Breast Surgery"
"1742",2023-09-21,"5",97.6677194173739,"Breast Surgery"
"1743",2023-09-22,"5",96.2378200329018,"Breast Surgery"
"1744",2023-09-23,"5",97.3633738810819,"Breast Surgery"
"1745",2023-09-24,"5",97.5619029340469,"Breast Surgery"
"1746",2023-09-25,"5",95.8447531040203,"Breast Surgery"
"1747",2023-09-26,"5",95.611845306228,"Breast Surgery"
"1748",2023-09-27,"5",97.8806151660974,"Breast Surgery"
"1749",2023-09-28,"5",99.0285508561324,"Breast Surgery"
"1750",2023-09-29,"5",100.061496541275,"Breast Surgery"
"1751",2023-09-30,"5",99.5914314067508,"Breast Surgery"
"1752",2023-10-01,"5",100.256658114564,"Breast Surgery"
"1753",2023-10-02,"5",98.6108163939345,"Breast Surgery"
"1754",2023-10-03,"5",100.037215850817,"Breast Surgery"
"1755",2023-10-04,"5",101.9033951563,"Breast Surgery"
"1756",2023-10-05,"5",102.698167181618,"Breast Surgery"
"1757",2023-10-06,"5",102.336191827318,"Breast Surgery"
"1758",2023-10-07,"5",101.815316500219,"Breast Surgery"
"1759",2023-10-08,"5",101.463613041187,"Breast Surgery"
"1760",2023-10-09,"5",100.23798513338,"Breast Surgery"
"1761",2023-10-10,"5",102.038881596122,"Breast Surgery"
"1762",2023-10-11,"5",104.10019550501,"Breast Surgery"
"1763",2023-10-12,"5",102.479940102488,"Breast Surgery"
"1764",2023-10-13,"5",103.551799025543,"Breast Surgery"
"1765",2023-10-14,"5",102.782894598073,"Breast Surgery"
"1766",2023-10-15,"5",103.419056631525,"Breast Surgery"
"1767",2023-10-16,"5",104.00899158464,"Breast Surgery"
"1768",2023-10-17,"5",105.03703328348,"Breast Surgery"
"1769",2023-10-18,"5",107.639584126996,"Breast Surgery"
"1770",2023-10-19,"5",105.695986818325,"Breast Surgery"
"1771",2023-10-20,"5",103.079157562035,"Breast Surgery"
"1772",2023-10-21,"5",103.81709442978,"Breast Surgery"
"1773",2023-10-22,"5",101.69204714533,"Breast Surgery"
"1774",2023-10-23,"5",100.687839272425,"Breast Surgery"
"1775",2023-10-24,"5",103.544671608434,"Breast Surgery"
"1776",2023-10-25,"5",104.889117372,"Breast Surgery"
"1777",2023-10-26,"5",102.344533744508,"Breast Surgery"
"1778",2023-10-27,"5",99.4039871497545,"Breast Surgery"
"1779",2023-10-28,"5",97.91266072131,"Breast Surgery"
"1780",2023-10-29,"5",95.1096299689932,"Breast Surgery"
"1781",2023-10-30,"5",95.3504340284398,"Breast Surgery"
"1782",2023-10-31,"5",97.0053312427032,"Breast Surgery"
"1783",2023-11-01,"5",99.5228595270709,"Breast Surgery"
"1784",2023-11-02,"5",97.2730406384931,"Breast Surgery"
"1785",2023-11-03,"5",96.5647036565724,"Breast Surgery"
"1786",2023-11-04,"5",99.3015046412811,"Breast Surgery"
"1787",2023-11-05,"5",101.126312032851,"Breast Surgery"
"1788",2023-11-06,"5",99.6669226682939,"Breast Surgery"
"1789",2023-11-07,"5",99.5338370516313,"Breast Surgery"
"1790",2023-11-08,"5",102.830517424281,"Breast Surgery"
"1791",2023-11-09,"5",101.470503628129,"Breast Surgery"
"1792",2023-11-10,"5",97.9376535848342,"Breast Surgery"
"1793",2023-11-11,"5",97.0918778607184,"Breast Surgery"
"1794",2023-11-12,"5",95.0891642091182,"Breast Surgery"
"1795",2023-11-13,"5",96.2351042201205,"Breast Surgery"
"1796",2023-11-14,"5",98.1502722061889,"Breast Surgery"
"1797",2023-11-15,"5",98.7168773092686,"Breast Surgery"
"1798",2023-11-16,"5",100.722450593798,"Breast Surgery"
"1799",2023-11-17,"5",99.2894189192381,"Breast Surgery"
"1800",2023-11-18,"5",97.8419753153875,"Breast Surgery"
"1801",2023-11-19,"5",97.6874462090046,"Breast Surgery"
"1802",2023-11-20,"5",95.821030449368,"Breast Surgery"
"1803",2023-11-21,"5",96.8238111175846,"Breast Surgery"
"1804",2023-11-22,"5",95.9533313848918,"Breast Surgery"
"1805",2023-11-23,"5",96.362511725689,"Breast Surgery"
"1806",2023-11-24,"5",95.5575106265037,"Breast Surgery"
"1807",2023-11-25,"5",97.2944692853156,"Breast Surgery"
"1808",2023-11-26,"5",95.4187091712713,"Breast Surgery"
"1809",2023-11-27,"5",95.9884205111135,"Breast Surgery"
"1810",2023-11-28,"5",95.1656728496542,"Breast Surgery"
"1811",2023-11-29,"5",93.4841549332923,"Breast Surgery"
"1812",2023-11-30,"5",93.3721944304577,"Breast Surgery"
"1813",2023-12-01,"5",93.5687361079732,"Breast Surgery"
"1814",2023-12-02,"5",92.4737285401782,"Breast Surgery"
"1815",2023-12-03,"5",93.8131383420257,"Breast Surgery"
"1816",2023-12-04,"5",92.4000901667634,"Breast Surgery"
"1817",2023-12-05,"5",92.9914563428669,"Breast Surgery"
"1818",2023-12-06,"5",95.4265750853617,"Breast Surgery"
"1819",2023-12-07,"5",97.5114254290724,"Breast Surgery"
"1820",2023-12-08,"5",99.0635556067947,"Breast Surgery"
"1821",2023-12-09,"5",99.9585852587345,"Breast Surgery"
"1822",2023-12-10,"5",99.7556359676135,"Breast Surgery"
"1823",2023-12-11,"5",98.0942433435333,"Breast Surgery"
"1824",2023-12-12,"5",100.919575328348,"Breast Surgery"
"1825",2023-12-13,"5",102.093503332863,"Breast Surgery"
